Price,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,67.16475677490234,89.25,60.48988342285156,150.87364196777344,0.0,0.0,0.0,0.0,67.6359302649127,89.31549835205078,60.49137039100556,153.799355549348,61.119275269390535,84.03099822998047,55.40230323207435,133.68032956461008,64.00429300943405,87.75,58.46996772101614,140.1112002373312,0.0,0.0,0.0,0.0,370732000,176194000,74002000,92727400
2020-03-16,58.52422332763672,84.4574966430664,53.77500534057617,128.6363525390625,0.0,0.0,0.0,0.0,62.60044826219108,87.97250366210938,57.14419480618087,141.8685592719839,57.9902283526449,81.30149841308594,53.284532923469655,128.23739349861998,58.46139822062626,82.07550048828125,54.35375371204134,132.98692659116145,0.0,0.0,0.0,0.0,322423600,178346000,85048000,87905900
2020-03-17,61.097530364990234,90.39199829101562,55.5340690612793,139.227783203125,0.0,0.0,0.0,0.0,62.245249799692694,92.88899993896484,56.082563531431106,140.11118916733258,57.60361793460999,84.46199798583984,52.370538809534686,128.2373595768807,59.80483021639644,88.77349853515625,54.210432890602604,132.98689141306144,0.0,0.0,0.0,0.0,324056000,218342000,77230000,81059800
2020-03-18,59.60186767578125,91.5,54.39344024658203,133.3668670654297,0.0,0.0,0.0,0.0,60.406482464640554,92.08300018310547,54.874491516554876,138.68634927369683,57.29433930824816,87.25,51.441671969030615,128.25637994155176,57.93465023452481,87.5,52.395344571667046,131.08709725869974,0.0,0.0,0.0,0.0,300233600,192904000,84668000,81593200
2020-03-19,59.14519500732422,94.04650115966797,55.31040573120117,135.56114196777344,0.0,0.0,0.0,0.0,61.09269941838276,97.25,57.42702731100827,142.628433056361,58.62086718026377,91.63249969482422,52.573775192398216,132.03698302180464,59.77583883377371,93.0,54.20746130353997,135.61813402982662,0.0,0.0,0.0,0.0,271857200,207998000,73022000,85922700
2020-03-20,55.390323638916016,92.30449676513672,53.17940139770508,130.46963500976562,0.0,0.0,0.0,0.0,60.84865193316744,97.8499984741211,56.733720556661275,139.7312213571772,55.090706190239764,91.0364990234375,52.84068292764188,129.05426941663163,59.725089265820536,96.31549835205078,56.32358599756474,138.68631863816285,0.0,0.0,0.0,0.0,401693200,196358000,72036000,84866200
2020-03-23,54.21360397338867,95.1415023803711,52.40079116821289,129.1682891845703,0.0,0.0,0.0,0.0,55.21152015646839,95.97000122070312,53.12980656745073,133.52837128420802,51.372084613414366,90.5999984741211,50.26413161996091,125.881620623842,55.1100377172106,91.38749694824219,52.633878136255866,130.14669177586433,0.0,0.0,0.0,0.0,336752800,156170000,80882000,78975200
2020-03-24,59.65260314941406,97.00499725341797,56.26110076904297,140.90914916992188,0.0,0.0,0.0,0.0,59.8483195377774,97.75,56.28788133018292,142.10604082694735,56.612948896316425,95.01699829101562,54.086949025296136,134.19331668258258,57.11069765855371,97.57499694824219,54.73909617393733,136.5490811192796,0.0,0.0,0.0,0.0,287531200,142942000,66890000,82516700
2020-03-25,59.323997497558594,94.29199981689453,54.67561721801758,139.56024169921875,0.0,0.0,0.0,0.0,62.399894457247456,97.51300048828125,56.977220632460785,146.59905135729474,59.029213577289134,94.28900146484375,53.85832581198995,137.204477967515,60.58770003932158,96.03450012207031,55.864854970127226,141.4505605875255,0.0,0.0,0.0,0.0,303602000,129582000,81630000,75638200
2020-03-26,62.44581985473633,97.77449798583984,57.6144905090332,148.2899169921875,0.0,0.0,0.0,0.0,62.50380773123032,97.82450103759766,58.02214300806184,148.81236851080732,59.52697752746174,94.4645004272461,54.2312634583614,140.93763483465182,59.56563856973767,95.0999984741211,55.13732648255728,140.96613087253797,0.0,0.0,0.0,0.0,252087200,124426000,71434000,64568100
2020-03-27,59.86039733886719,95.00499725341797,55.08327102661133,142.2010040283203,0.0,0.0,0.0,0.0,61.82481325258339,96.989501953125,57.065002295333954,147.13102121684818,59.69367489036661,94.99600219726562,54.84522747829489,141.7260507653704,61.0709416804956,96.54299926757812,55.825181112253354,144.14831530529963,0.0,0.0,0.0,0.0,204216800,107758000,64170000,57042300
2020-03-30,61.56870651245117,98.19750213623047,56.87406921386719,152.20350646972656,0.0,0.0,0.0,0.0,61.74026255580425,98.68150329589844,57.11261220371527,152.55498171253677,60.26150926393229,95.61699676513672,54.37756695536382,142.49546138832392,60.585290832590246,96.1415023803711,55.79393629461963,144.8037415996008,0.0,0.0,0.0,0.0,167976400,122522000,51482000,63420300
2020-03-31,61.44304656982422,97.48600006103516,57.667049407958984,149.80979919433594,0.0,0.0,0.0,0.0,63.4243781505614,99.6510009765625,58.28695990801662,156.52563234720105,60.88972489834924,97.20050048828125,56.443596406032476,148.71739774047174,61.75957958595021,98.21749877929688,56.89786700208912,151.4151294187409,0.0,0.0,0.0,0.0,197002000,102472000,49728000,77927200
2020-04-01,58.21009826660156,95.38500213623047,54.83084487915039,144.4903106689453,0.0,0.0,0.0,0.0,60.09719601446135,97.24800109863281,56.02454740809223,149.8477839495516,57.78000444616135,94.6500015258789,54.42567441371164,143.26493738693705,59.560786204803335,96.64849853515625,55.643176001603,145.33572706359047,0.0,0.0,0.0,0.0,176218400,82438000,46884000,57969900
2020-04-02,59.181434631347656,95.94149780273438,55.58564758300781,147.4824676513672,0.0,0.0,0.0,0.0,59.23459262853542,96.37650299072266,55.88419522646378,147.6914482262968,57.241178794751,94.5,54.37359825654327,142.827931924855,58.07237254686632,95.08200073242188,54.46583947065915,144.25279157514507,0.0,0.0,0.0,0.0,165934000,86720000,39298000,49630700
2020-04-03,58.33090591430664,95.32949829101562,54.446998596191406,146.1241455078125,0.0,0.0,0.0,0.0,59.36747934105108,96.31649780273438,55.71954826879395,149.4963171018683,57.74133816366961,94.4574966430664,53.550856199417716,144.5662991410881,58.666765747737614,95.55750274658203,55.4951409275456,147.33053104311554,0.0,0.0,0.0,0.0,129880000,72198000,46268000,41243300
2020-04-06,63.4195671081543,99.87950134277344,58.86274337768555,156.99107360839844,0.0,0.0,0.0,0.0,63.5742038908206,99.9260025024414,59.246593047508235,158.1594547108867,60.25668412215434,96.5009994506836,56.086535979111176,149.68628926690775,60.62395293309614,96.80000305175781,56.43666211904595,152.28903866452734,0.0,0.0,0.0,0.0,201820400,115464000,53294000,67111700
2020-04-07,62.68500900268555,100.58000183105469,58.842411041259766,155.3002471923828,0.0,0.0,0.0,0.0,65.64976368215225,101.78600311279297,60.751239291931284,161.48413441584339,62.58111162954673,99.88099670410156,58.63015295391235,155.0817582215985,65.43229446081726,100.85549926757812,60.55286714159817,161.09466920123717,0.0,0.0,0.0,0.0,202887200,102280000,47746000,62769000
2020-04-08,64.2894058227539,102.1500015258789,60.0212287902832,156.85806274414062,0.0,0.0,0.0,0.0,64.6035165473233,102.19999694824219,60.457148811082426,158.32091235571306,63.1199373363336,100.55750274658203,58.924236050374674,155.3097105330273,63.48478743589154,101.05000305175781,59.833768652185626,157.37100586927252,0.0,0.0,0.0,0.0,168895200,79546000,39502000,48318200
2020-04-09,64.75333404541016,102.13800048828125,60.079246520996094,156.86758422851562,0.0,0.0,0.0,0.0,65.25592013573771,102.6500015258789,60.7794987183636,158.98587200804732,63.95839000283478,100.88300323486328,59.349489549132585,155.14825550424828,64.92489377394622,102.21499633789062,60.70560435494903,158.02647150570388,0.0,0.0,0.0,0.0,161834800,92930000,43508000,51385100
2020-04-13,66.02428436279297,108.44349670410156,60.382266998291016,157.2190704345703,0.0,0.0,0.0,0.0,66.13301897916537,109.0,60.528568776959794,157.27607701831892,64.23141674512242,101.9000015258789,58.89636957636875,154.1698777004756,64.8306516969401,102.0,59.966680199071476,156.1171895540331,0.0,0.0,0.0,0.0,131022800,134334000,34796000,41905300
2020-04-14,69.35871124267578,114.16600036621094,62.944725036621094,164.998779296875,0.0,0.0,0.0,0.0,69.64866527052683,114.5999984741211,63.581499256024976,165.04627752742255,67.1840781553046,109.31050109863281,61.3428782593448,159.58431438622728,67.65525160710325,110.02349853515625,61.747556813545664,160.53422101947862,0.0,0.0,0.0,0.0,194994800,161744000,49408000,52874300
2020-04-15,68.72563934326172,115.38400268554688,62.60947799682617,163.26991271972656,0.0,0.0,0.0,0.0,69.18472698748576,116.66850280761719,63.50165503792342,164.87525681599098,67.80746405481365,112.25,61.51496357674615,160.76216046418114,68.23513915845088,112.88400268554688,61.773340354351014,162.62396884625673,0.0,0.0,0.0,0.0,131154400,137332000,33434000,40940800
2020-04-16,69.27174377441406,120.40950012207031,62.65907669067383,168.17144775390625,0.0,0.0,0.0,0.0,69.63660131632508,123.05000305175781,63.4292543281955,168.39943054189166,68.22308804264783,116.75,61.62506624794282,164.23883525130512,69.43846626880793,117.30000305175781,63.186250428660585,165.56871310625135,0.0,0.0,0.0,0.0,157125200,240764000,50362000,50479600
2020-04-17,68.33182525634766,118.75,63.640018463134766,169.6533660888672,0.0,0.0,0.0,0.0,69.33457898800233,120.0,64.19446460775627,170.98322985664768,66.89656632293641,115.8010025024414,63.04391450926049,167.0601100000532,68.78850190508753,118.61650085449219,63.7193688333118,170.50827644037923,0.0,0.0,0.0,0.0,215250000,158600000,38980000,52765600
2020-04-20,66.9134521484375,119.68049621582031,62.81480026245117,166.29066467285156,0.0,0.0,0.0,0.0,68.06117506076643,122.2490005493164,63.5581973443041,169.79582271685595,66.8941253228232,119.30249786376953,62.554932703521516,166.2241787409171,67.15991526149827,119.49749755859375,63.03251056996715,167.78202514998281,0.0,0.0,0.0,0.0,130015200,115414000,33910000,36669600
2020-04-21,64.84516143798828,116.40599822998047,60.3217658996582,159.41331481933594,0.0,0.0,0.0,0.0,66.99080126610937,121.41549682617188,62.20282225581485,164.9702591139394,64.13478048479037,113.98300170898438,59.99296431945728,157.78896833665317,66.75642377646463,120.83049774169922,61.84227976979805,164.80877674925068,0.0,0.0,0.0,0.0,180991600,149534000,43060000,56203700
2020-04-22,66.71292114257812,118.17449951171875,62.64617156982422,164.8278350830078,0.0,0.0,0.0,0.0,67.14784486961675,119.69999694824219,63.7571976983468,165.2837862971118,65.77058148476895,117.55000305175781,61.59430633404642,162.26308957383472,66.11126755910753,118.44999694824219,61.76986692648426,162.804528922878,0.0,0.0,0.0,0.0,116862400,84244000,41848000,34620200
2020-04-23,66.45435333251953,119.97250366210938,63.295841217041016,162.83302307128906,0.0,0.0,0.0,0.0,68.07807924422973,121.21099853515625,64.13891805326487,166.29068326802962,66.41569231392698,119.10399627685547,62.768175656280505,162.34857581784783,66.65731814975389,119.9990005493164,63.059780308279734,165.38827470051632,0.0,0.0,0.0,0.0,124814400,101332000,31324000,32790800
2020-04-24,68.37289428710938,120.51100158691406,63.44462585449219,165.80624389648438,0.0,0.0,0.0,0.0,68.38256138963163,121.02149963378906,63.49867884995032,165.8157377470091,66.93038709342744,119.0999984741211,61.96378339226332,162.15860506388518,66.97871523220005,120.8499984741211,62.5450101142497,163.44097061728124,0.0,0.0,0.0,0.0,126161200,76498000,32792000,34277600
2020-04-27,68.42121887207031,118.80000305175781,63.2745246887207,165.33128356933594,0.0,0.0,0.0,0.0,68.7522452213369,122.24400329589844,64.27977576171409,168.0385092875646,67.64318307081028,118.1500015258789,62.93332790604156,164.6188534601556,68.09018514896542,122.16000366210938,64.2723371368458,167.7440404948785,0.0,0.0,0.0,0.0,117087600,112912000,32012000,33194400
2020-04-28,67.31214141845703,115.7040023803711,61.181209564208984,161.3036346435547,0.0,0.0,0.0,0.0,69.06392923095741,118.67500305175781,63.87806671516847,166.87008780328102,67.22032976851494,115.30000305175781,61.10831028445981,160.90467561776978,68.88270980207805,118.6050033569336,63.872118842237256,166.7940935372614,0.0,0.0,0.0,0.0,112004800,105388000,59026000,34392700
2020-04-29,69.52302551269531,118.635498046875,66.52780151367188,168.54190063476562,0.0,0.0,0.0,0.0,69.99178036647727,119.59449768066406,67.44576396661877,168.7793772559572,68.59518290617446,115.5,65.72737385112596,163.26993123985068,68.79814778505363,116.50050354003906,66.5268102017003,164.54280245077612,0.0,0.0,0.0,0.0,137280800,91832000,75872000,51286600
2020-04-30,70.98970031738281,123.69999694824219,66.88388061523438,170.23275756835938,0.0,0.0,0.0,0.0,71.16608991336996,123.75,67.09018701850572,171.36313417668887,69.67284332982524,119.80049896240234,65.58603376740912,167.4020256405569,70.06185756526263,120.99199676513672,65.7045674394497,170.98317735810693,0.0,0.0,0.0,0.0,183064000,190692000,53378000,53875900
2020-05-01,69.84681701660156,114.302001953125,65.49281311035156,165.8251953125,0.0,0.0,0.0,0.0,72.24616099497416,118.12200164794922,67.05300216674716,169.69130747870238,69.06878114170213,112.90950012207031,65.01622656889283,165.29323546301947,69.1654300495363,116.83999633789062,65.88410140640981,166.99357632410124,0.0,0.0,0.0,0.0,240616800,195452000,41450000,39370500
2020-05-04,70.83502960205078,115.79949951171875,65.79978942871094,169.88128662109375,0.0,0.0,0.0,0.0,70.96309099771038,116.3489990234375,65.84244612031475,170.03327515016903,69.18230980050909,112.81900024414062,64.42110881077632,165.09376391061315,69.87094489461026,112.81900024414062,64.87885287235414,165.74920175962944,0.0,0.0,0.0,0.0,133568000,97318000,30080000,30372900
2020-05-05,71.89820098876953,115.88999938964844,67.00538635253906,171.70509338378906,0.0,0.0,0.0,0.0,72.72939466051092,117.55000305175781,68.13759338680842,174.45032258360467,71.1491592367676,115.35649871826172,66.32844884822745,170.8881732156213,71.2941362490643,117.0,66.35126416050946,171.57210705382792,0.0,0.0,0.0,0.0,147751200,64850000,33030000,36839200
2020-05-06,72.63999938964844,117.56300354003906,66.8164291381836,173.39596557617188,0.0,0.0,0.0,0.0,73.27063948300304,117.87249755859375,67.99773242698045,174.9728142035313,72.21473542323028,116.0,66.8159372658539,172.5315614803006,72.59891973995855,116.47200012207031,67.53007535043906,172.95901660365254,0.0,0.0,0.0,0.0,142333600,62356000,24308000,32139300
2020-05-07,73.39144897460938,118.38050079345703,68.06915283203125,174.4028778076172,0.0,0.0,0.0,0.0,73.73697961793019,118.80000305175781,68.31909967796246,175.30528628351058,72.96377378346223,117.15550231933594,67.21169061567772,173.43396890467872,73.26580616038919,118.73899841308594,67.7408469310102,174.9443170953828,0.0,0.0,0.0,0.0,115215200,67928000,27952000,28316000
2020-05-08,75.13832092285156,118.98049926757812,68.85322570800781,175.42874145507812,0.205,0.0,0.0,0.0,75.19162283516043,119.36199951171875,69.3684961292678,175.73271852011223,73.72340617059947,117.8499984741211,68.21397316576557,174.17487229787307,74.05048575095834,118.60700225830078,68.59335815328055,175.71371632994155,0.0,0.0,0.0,0.0,133838400,64132000,27738000,30877800
2020-05-11,76.32062530517578,120.44999694824219,69.5916519165039,177.38555908203125,0.0,0.0,0.0,0.0,76.81487118254181,120.9834976196289,70.24974685692581,178.11697670899608,74.43810496971201,118.60549926757812,68.29687740122128,173.6904230840471,74.64646961486733,118.73500061035156,68.35282220602477,173.97538346108584,0.0,0.0,0.0,0.0,145946400,65184000,28242000,30892700
2020-05-12,75.44841003417969,117.84750366210938,68.22686004638672,173.36740112304688,0.0,0.0,0.0,0.0,77.45448798811958,120.94999694824219,70.17387251068926,177.67047568934336,75.32727004325628,117.75,68.17875492836775,173.16792890826042,77.00384337710936,120.59249877929688,69.78308369446536,177.44250744387313,0.0,0.0,0.0,0.0,162301200,61498000,27812000,32038200
2020-05-13,74.53742218017578,118.39600372314453,66.91710662841797,170.74569702148438,0.0,0.0,0.0,0.0,76.54835012163572,120.38500213623047,68.70998890642262,174.83029795760064,73.46169865336998,116.88999938964844,65.8791273292821,167.69649071381875,75.62768191190082,118.33999633789062,68.29182173742244,173.405438177171,0.0,0.0,0.0,0.0,200622400,95658000,36252000,44711500
2020-05-14,74.99535369873047,119.44249725341797,67.25435638427734,171.48660278320312,0.0,0.0,0.0,0.0,75.05592369907653,119.56849670410156,67.31833007246495,171.63859128723868,73.05468852162736,117.6604995727539,65.65647466241447,166.8795509037729,73.77668558751988,118.05049896240234,66.20744748438503,168.6463774035272,0.0,0.0,0.0,0.0,158929200,72962000,32062000,41873900
2020-05-15,74.55198669433594,120.48899841308594,68.10039520263672,173.98487854003906,0.0,0.0,0.0,0.0,74.59802049199271,120.55000305175781,68.16436887948308,177.6895081033715,72.73488645146278,117.81849670410156,66.40481277732228,168.13345100384268,72.76880920502032,118.4260025024414,66.95033706923776,170.09025608059895,0.0,0.0,0.0,0.0,166348400,84700000,34154000,46610400
2020-05-18,76.30850219726562,121.31300354003906,68.6335220336914,175.64724731445312,0.0,0.0,0.0,0.0,76.68161544536761,121.6500015258789,69.04935853251132,176.87262055157336,75.18432690881329,119.20050048828125,67.16111333893262,174.74483886920328,75.87482634655969,120.21749877929688,67.53305968465247,176.44516544534193,0.0,0.0,0.0,0.0,135178400,87144000,36448000,35264500
2020-05-19,75.8675537109375,122.46649932861328,68.11502838134766,174.43136596679688,0.0,0.0,0.0,0.0,77.17101374486556,124.25,69.03324065867969,177.25258992843055,75.83605613168199,121.44850158691406,68.11502838134766,174.29837961314254,76.32545901161194,121.49150085449219,68.78513264865096,175.76122950334033,0.0,0.0,0.0,0.0,101729600,86410000,25612000,26799100
2020-05-20,77.34303283691406,124.89700317382812,69.76325225830078,176.8508758544922,0.0,0.0,0.0,0.51,77.41328870045753,125.00050354003906,69.94675094840994,177.0318631296963,76.68644883413718,123.3635025024414,68.79768395195626,175.2124846213123,76.7252145142633,123.89350128173828,68.91322857232315,176.04120052904094,0.0,0.0,0.0,0.0,111504800,79962000,33108000,31261300
